age,default,balance,housing,loan,day,duration,campaign,pdays,previous,y,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
-0.935908226210725,-0.1353891222224343,-0.2492228781729988,0.8942757071980315,2.290073192592288,0.14325688963773023,-0.2842541684871948,-0.2462185019099616,2.7949723891754705,0.878979649165546,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5592633513986534,-0.1353891222224343,-0.2492228781729988,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.8383090771328829,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.935908226210725,-0.1353891222224343,-0.05082329863434765,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.3697088100222872,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.3709409139926175,-0.1353891222224343,-0.16480451403155286,0.8942757071980315,-0.43666726602219746,0.14325688963773023,2.1745089265906916,-0.2462185019099616,2.925193805608356,8.736175855982074,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6534245701016712,-0.1353891222224343,-0.3914530403257073,0.8942757071980315,2.290073192592288,0.14325688963773023,1.3238468131277263,0.39933949636393784,2.354222979710318,3.9009781902488263,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2881876169285078,-0.1353891222224343,-0.18549850991058434,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.04731175332171129,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.2767796952895996,-0.1353891222224343,0.8935455609246292,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.24789519016315345,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.5008755384288324,-0.1353891222224343,-0.022245875753780342,-1.1182233755775686,-0.43666726602219746,0.14325688963773023,-0.633841338403482,0.39933949636393784,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.3709409139926175,-0.1353891222224343,0.1426491390283436,0.8942757071980315,2.290073192592288,0.14325688963773023,-0.10169197975313374,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.2183918823197786,-0.1353891222224343,-0.3717444728218678,0.8942757071980315,2.290073192592288,0.14325688963773023,-0.29979137603902983,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6534245701016712,-0.1353891222224343,-0.2663036366763264,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.5561553006443071,-0.2462185019099616,2.7549042610422747,6.31857702311545,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.841747007507707,-0.1353891222224343,-0.43809665008479415,0.8942757071980315,-0.43666726602219746,0.14325688963773023,1.3199625112397675,-0.5689975010469114,1.1020939755479522,0.27457994094889,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3125531010227967,-0.1353891222224343,0.4793371672189354,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.2803698665992361,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.135638585255669,-0.1353891222224343,0.250389308049333,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.5328494893165546,-0.2462185019099616,3.045398190007943,0.878979649165546,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5592633513986534,-0.1353891222224343,0.6981022665115539,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.2517794920511122,-0.2462185019099616,2.7949723891754705,0.27457994094889,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1940263982254899,-0.1353891222224343,2.5947234126310437,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.057564397653174865,-0.2462185019099616,2.1438653070110405,0.878979649165546,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6534245701016712,-0.1353891222224343,0.14593390027898354,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.3813617156861635,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.099865179522472,-0.1353891222224343,-0.35400676206841225,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.4823535647730909,0.07656049722698813,-0.4104778614801853,-0.329819767267766,0,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.47651005433454363,-0.1353891222224343,0.818653004410039,0.8942757071980315,-0.43666726602219746,0.14325688963773023,1.098557303626119,-0.2462185019099616,1.1020939755479522,2.087779065598858,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.18261847658658173,-0.1353891222224343,0.24841845129894904,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.03037428443746364,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7475857888046892,-0.1353891222224343,-0.44729398158658595,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.46541609588884325,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5592633513986534,-0.1353891222224343,-0.29915124918272556,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.1483036024086387,1.0448974946378373,-0.4104778614801853,-0.329819767267766,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.3709409139926175,-0.1353891222224343,-0.39736561057685915,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.02400594199395881,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.135638585255669,-0.1353891222224343,-0.1917395562868002,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.14441930052067994,-0.2462185019099616,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.135638585255669,-0.1353891222224343,-0.5008355899720166,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.3333498316982459,-0.2462185019099616,3.0353811579746446,0.878979649165546,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.4067143197258145,-0.1353891222224343,-0.23476992867018315,0.8942757071980315,-0.43666726602219746,0.14325688963773023,0.3838457562417096,-0.2462185019099616,2.9151767735750576,0.27457994094889,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.5122834600677406,-0.1353891222224343,0.3167414853122594,-1.1182233755775686,-0.43666726602219746,0.14325688963773023,0.46541609588884325,-0.5689975010469114,-0.4104778614801853,-0.329819767267766,1,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.841747007507707,-0.1353891222224343,1.1579688416011427,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.04731175332171129,0.07656049722698813,-0.4104778614801853,-0.329819767267766,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.3125531010227967,-0.1353891222224343,-0.16086280053078494,0.8942757071980315,-0.43666726602219746,0.14325688963773023,3.3864111156338206,0.07656049722698813,-0.4104778614801853,-0.329819767267766,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6534245701016712,-0.1353891222224343,-0.361890189069948,0.8942757071980315,-0.43666726602219746,0.14325688963773023,-0.925163980000388,-0.2462185019099616,1.9835927944782574,0.878979649165546,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7589937104435973,-0.1353891222224343,-0.077101388639467,0.8942757071980315,2.290073192592288,0.14325688963773023,-0.373593111910246,-0.2462185019099616,2.4143251719101113,0.27457994094889,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
